卒	0040.8
卓	2140.6
協	4402.7
单	8050
卖	4080
南	4022.7
単	3250.6 9050.6
博	4304.6
卜	2300.0
卞	0023.0
卟	6300
占	2160.0
卡	2123.1
卢	2120
卣	2160.0
卤	2160
卦	4310.0
卧	7370
卩	7722.0
卫	1710
卬	2772.0
卮	7221.2 7221.7
卯	2722.0 7772.0
印	7772.0
危	2721.2
卲	1762.0
即	7772.0
却	4772.0
卵	7772.0
卷	9071.2
卸	8712.0
卹	2712.0
卺	1771
卻	4772.0 8762.0
卼	1721.2
卿	7772.0
厂	7120.0
厄	7121.2
厅	7122
历	7122
厉	7122
厊	7124.1
压	7121
厌	7128
厍	7125
厎	7124.2
厏	7121.1
厒	7127.4
厔	7121.4
厕	7122
厖	7121.2
厗	7124.1
厘	7121.4
厙	7125.0 7125.6
厚	7124.7
厜	7121.4
厝	7126.1
厞	7121.1
原	7129.6
厠	7122.0
厢	7126
厣	7125
厤	7129.4
厥	7128.2
厦	7124.7
厧	7128.1
厨	7124.0
厩	7121.4
厬	7126.3
厭	7123.4
厮	7122.1
厰	7124.8
厲	7122.7
厳	3224.8 9024.8
厴	7150.6
厶	2073.0
厹	4773.1
去	4073.1
县	7773
叁	2310
参	2320.2
參	2320.2
又	1740.0
叉	1740.0
及	1724.7
友	4004.7
双	1744.0 7744.0
反	7124.7
収	2774.0
发	2340
叔	2794.0
取	1714.0
受	2040.7
变	0040
叙	8794.0
叛	9154.7
叟	7740.7
叠	7710
叡	2764.0
叢	3214.7
口	6000.0
古	4060.0
句	2762.0
另	6042.7
叨	6702.0
叩	6702.0
只	6080.0
叫	6400.0
召	1760.2
叭	6800.0
叮	6102.0
可	1062.0
台	2360.0
叱	6401.0
史	5000.6
右	4060.0
叵	7171.6
叶	6400.0
号	6020.7
司	1762.0
叹	6704
叺	6800.0
叻	6402.7
叼	6702.0
叽	6701
吁	6104.0
吃	6801.7
各	2760.4
吆	6203.2
吇	6704.7
合	8060.1
吉	4060.1
吊	6022.7
吋	6400.0
同	7722.0
名	2760.0
后	7226.1
吏	5000.6
吐	6401.0
向	2722.0
吒	6201.4 6301.4
吓	6103
吕	6060
吖	6802
吗	6702
吘	6804.0
吙	6908.0
君	1760.7
吜	6701.5
吝	0060.4
吞	2060.3
吟	6802.7
吠	6303.4
吡	6201
吣	6300
吤	6802.0
吥	6109.0
否	1060.9
吧	6071.7 6701.7
吨	6501.7
吩	6802.7
吪	6101.0
含	8060.2
听	6202.1
吭	6001.7
吮	6301.0
启	3026
吰	6403.2
吱	6404.7
吲	6200
吳	2680.1
吴	6080
吵	6902.0
吶	6402.7
吷	6503.0
吸	6704.7
吹	6708.2
吻	6702.0
吼	6201.0
吽	6500.0
吾	1060.1
呀	6104.0
呁	6702.0
呂	6060.0
呃	6101.2
呅	6004.0
呆	6090.4
呇	1260.3
呈	6010.4
呉	2680.1
告	2460.1
呋	6508
呎	6708.7
呏	6400.0
呐	6402
呑	2060.3
呒	6101
呓	6401
呔	6403.0
呕	6101
呖	6102
呗	6708
员	6080
呙	6022
呛	6801
呜	6702
呟	6003.2
呠	6503.0
呡	6704.7
呢	6701.1
呣	6705.0
呤	6803.7
呥	6504.7
呦	6402.7
呧	6204.0
周	7722.0
呪	6601.0
呫	6106.0
呬	6600.0
呯	6104.9
呰	2160.1
呱	6203.0
呲	6101.0
味	6509.0
呴	6702.0
呵	6102.0
呶	6704.0
呷	6605.0
呸	6101.9
呺	6602.7
呻	6500.6
呼	6204.9
命	8062.7
呾	6601.0
呿	6403.1
咀	6701.0
咁	6407.0
咂	6101.2
咄	6207.2
咆	6701.2
咇	6300.0
咈	6502.7
咋	6801.1
和	2690.0
咍	6306.0
咎	2860.4
咏	6303.2
咐	6400.0
咑	6102.0
咒	6621.7
咔	6103
咕	6406.0
咖	6600.0
咘	6402.7
咙	6301
咚	6703.3
咛	6302
咝	6201
咠	6040.1
咡	6104.0
咢	6620.7
咣	6901
咤	6301.4
咥	6101.4
咦	6503.2 6508.1
咧	6200.0
咨	3760.8
咩	6805.1
咪	6909.4
咫	7680.8
咬	6004.8
咭	6406.1
咮	6509.0
咯	6706.4
咰	6702.0
咱	6600.0
咲	6803.4
咳	6008.2
咴	6408
咶	6206.4
咷	6201.3
咸	5320.0
咺	6101.6
咻	6409.0
咼	7722.7
咽	6600.0
咾	6401.1
咿	6700.0 6702.7
哀	0073.2
品	6066.0
哂	6106.0
哃	6702.0
哄	6408.1
哅	6702.0
哆	6702.7
哇	6401.4
哈	6806.1
哉	4365.0
哌	6203
响	6702
哎	6404.0
哏	6703.2
哐	6101
哑	6101
哒	6403
哓	6501
哔	6204
哕	6202
哖	6805.0
哗	6404
哘	6102.1
哙	6803
哚	6709
哜	6002
哝	6403
哞	6305.0
哟	6702
哠	6406.1
員	6080.6
哢	6104.1
哤	6301.2
哥	1062.1
哦	6305.0
哧	6403.1
哨	6902.7
哩	6601.4
哪	6702.7
哫	6608.1
哭	6643.0
哮	6404.7
哱	6404.7
哲	5260.2
哳	6202.1
哷	6204.3
哸	6204.7
哺	6302.7
哻	6604.1
哼	6002.7
哽	6104.6
哿	4662.1
唁	6006.1
唃	6702.7
唄	6608.0
唅	6806.2
唆	6304.7
唇	7160.3
唈	6601.7
唉	6303.4
唊	6403.8
唋	6809.4
唌	6203.1
唎	6200.0
唏	6402.7
唐	0026.7
唑	6801.4
唒	6106.0
唔	6106.1
唖	6101.7
唗	6408.1
唚	6704.7
唛	6504
唠	6402
唢	6908
唣	6601
唤	6708
唦	6902.0
唧	6702.0
唪	6505.3
唬	6101.4
唭	6408.1
售	2060.1
唯	6001.4
唰	6200.0
唱	6606.0
唲	6701.7
唳	6303.4
唴	6801.1
唵	6401.6
唶	6406.0
唷	6002.7
唸	6803.2
唹	6803.3
唻	6409.8
唼	6004.4
唾	6201.4
唿	6703
啀	6101.4
啁	6702.0
啃	6102.7
啄	6103.2
啅	6104.6
商	0022.7
啈	6404.1
啉	6409
啊	6102.0
啋	6209.4
啌	6301.1
啍	6004.7
啎	8146.1
問	7760.7
啐	6004.8
啑	6508.1
啒	6707.7
啓	3860.4
啕	6702.0
啖	6908.9
啗	6707.7
啜	6704.7
啝	6600.0
啞	6101.7
啟	3860.4
啡	6101.1
啢	6102.7
啣	6702.0
啤	6604.0
啥	6806.4
啦	6001.8
啧	6508
啪	6600.0
啬	4060
啭	6503
啮	6107
啵	6404.7
啶	6308.1
啷	6702.7
啸	6502
啻	0060.2
啼	6002.7
啽	6804.6
啾	6908.0
啿	6401.3
喀	6306.4
喁	6602.7
喂	6603.2
喃	6402.7
善	8060.5
喇	6200.0
喈	6106.1
喉	6703.4
喊	6305.0
喋	6409.4
喌	6632.0
喍	6109.4
喎	6702.7
喏	6406.4
喑	6006.1
喒	6806.4
喓	6104.4
喔	6701.4
喕	6106.0
喘	6202.7
喙	6703.2
喚	6703.4
喜	4060.1
喝	6602.7
