曖	21538.170:ài
曘	21539.110:rú
曙	21538.090:shǔ
曚	21537.210:méng
曛	21539.140:xūn
曜	21540.050:yào
曝	21540.130:pù
曞	21540.110:lì
曟	21541.010:chén
曠	21539.170:kuàng
曣	21541.100:yàn
曤	21541.150:huò
曥	21541.160:lú
曦	21541.210:xī
曧	21541.130:róng
曨	21541.200:lóng
曩	21542.040:nǎng
曪	21542.160:luǒ
曫	21542.170:luán
曬	21542.140:shài
曭	21543.030:tǎng
曮	21542.150:yǎn
曯	21543.080:zhú
曰	21482.020:yuē
曱	42528.010:yuē
曲	21484.020:qū
曳	21486.050:yè
更	10020.020:gēng,gèng
曷	21502.100:hé,è,hè
書	21509.090:shū
曹	21511.060:cáo
曼	10399.150,21512.130:màn
曾	21521.030:zēng,céng
替	21515.080:tì
最	21516.080:zuì,cuō
朁	21518.020:cǎn,qián,jiàn
會	21524.050:huì,kuài,kuò
朄	42549.100:yǐn
朅	21528.050:qiè
朆	21536.160:fēn
朇	21542.020:pí
月	32041.010:yuè,rù
有	32041.050:yǒu,yòu,wěi
朊	32046.150:wǎn,ruǎn
朋	32050.060:péng
朌	32050.050:fén,bān
服	32053.070:fú,fù,bì,bó
朎	32062.010:líng
朏	32065.010:fěi,kū
朐	32062.040:qú,xū,xù,chǔn
朒	32067.190:nǜ
朓	32069.030:tiǎo,tiào,yóu
朔	32072.020:shuò
朕	32071.050:zhèn
朗	32072.060:lǎng
朘	32082.100:zuī,juān
朚	32080.010:huāng,máng,wáng,mèng
望	32080.020:wàng
朝	32084.080:zhāo,cháo,zhū
朞	32084.010:qī
期	32083.070:qī
朠	32093.200:yīng
朡	32098.080:zōng
朣	32113.050:tóng,chuáng
朦	32115.080:méng,mǎng
朧	32124.130:lóng,lǒng
木	21149.060:mù
未	21150.010:wèi
末	21150.020:mò
本	21151.010:běn,bēn
札	21153.010:zhá,yà
朮	80019.110:zhú
术	21152.020:shú,zhú,shù
朱	21154.030:zhū,shū
朲	21155.010:rén
朳	21155.020:bā
朴	21154.020:pò,pǔ,pū,pō,piáo
朵	21155.050:duǒ
朷	21156.050:dāo,mù,tiáo
朸	21156.060:lì
朹	21155.060:guǐ,qiú
机	21155.040:jī,wèi
朻	21156.030:jiū
朼	21156.010:bǐ
朽	21153.040:xiǔ
朾	21153.020:chéng,zhēng,chēng,tīng
朿	21153.030:cì
杂	21155.070:duǒ,zá
杄	21160.060:qiān
杅	21156.130:yú,wū
杆	21156.120:gàn,gān,gǎn
杇	21156.140:wū
杈	21163.040:chā,chà
杉	21161.020:shān,shā
杋	21161.060:fán
杌	21159.030:wù,wò
杍	21162.060:zǐ
李	21162.080:lǐ
杏	21160.040:xìng
材	21158.010:cái
村	21158.020:cūn
杒	21163.030:rèn,ér
杓	21161.050:biāo,sháo,shuó,dí,zhuó
杔	21160.080:tuō,zhé
杕	21159.010:dì,duò
杖	21159.020:zhàng
杗	21161.110:máng
杘	21162.020:chì
杙	21160.020:yì
杚	21160.070:gài,gé
杛	21162.050:gōng
杜	21157.020:dù,dǔ,tú
杝	21163.010:lí,zhì,yí,tuò,duò
杞	21162.030:qǐ
束	21158.030:shù
杠	21157.010:gāng,gōng,gàng
杧	21161.100:máng
杪	21168.090:miǎo
杫	21168.050:sì,zhǐ,xǐ
杬	21164.030:yuán,yuàn
杭	21174.030:kàng,háng,kāng
杮	21165.050:fèi,bèi
杯	21166.020:bēi
杰	21175.010:jié
東	21165.040:dōng
杲	21169.020:gǎo
杳	21169.010:yǎo
杴	21173.120:xiān,qiān
杵	21170.080:chǔ
杶	21167.080:chūn
杷	21175.080:pá,bà
杸	21174.020:shū,duì
杹	21171.040:huà
杺	21175.040:xīn
杻	21175.070:niǔ,chǒu
杼	21176.040:zhù,shù
杽	21170.100:chǒu
松	21173.050:sōng
板	21172.030:bǎn
极	21161.090:jí
枂	21173.090:wò,yuè
枃	21173.140:jìn
枅	21164.010,21193.010:jī
枇	21167.090:pí,bǐ,bì,pī
枈	21168.010:bì,pī
枉	21163.070:wǎng,kuáng
枊	21173.160:àng
枋	21174.040:fāng,fǎng,bǐng
枌	21173.040:fén
枍	21172.040:yì
枎	21164.020:fú,fū
析	21171.060:xī,sī
枑	21168.020:hù
枒	21167.060:yē,yá,yā,yà
枓	21174.060:zhǔ,dǒu
枔	21173.030:xín
枕	21175.020:zhěn,chén
枖	21170.130:yāo,yǎo
林	21164.070:lín
枘	21170.020:ruì,nèn
枙	21167.020:ě,è
枚	21171.010:méi
枛	21172.020:zhào
果	21168.110:guǒ,luǒ,guàn
枝	21165.070:zhī,qí
枟	21164.040:yùn
枮	21181.030:xiān,zhēn
枯	21178.030:kū,gū
枰	21180.080:píng
枱	21191.060:sì,cí,tái
枲	21191.070:xǐ
枳	21183.050:zhǐ,zhī
枵	21182.020:xiāo
架	21190.070:jià
枷	21190.060:jiā,jià
枸	21186.100:jǔ,gǒu,gōu,qú
枹	21187.050:fú,bāo
枺	21176.070:mò
枻	21177.050:yì,xiè
枼	21178.010:yè
枾	21178.050:shì
枿	21176.130:niè
柀	21191.020:bǐ
柁	21189.030:duò,tuó,tuǒ
柂	21184.100:yí,duò,lí
柃	21186.070:líng
柄	21179.020:bǐng
柅	21189.090:nǐ,chì
柆	21188.030:lā
柈	21188.050:pán,pàn,bàn
柉	21173.070:fán
柊	21187.030:zhōng
柋	21185.020:dài
柌	21189.060:cí
柍	21183.040:yǎng,yàng,yīng
柎	21185.010:fū,fǔ,fù
柏	21185.030:bǎi,bó,bò
某	21177.040:méi,mǒu
柑	21177.030:gān,qián
柒	21188.060:qī
染	21188.070:rǎn
柔	21192.020:róu
柖	21191.010:sháo,shào
柘	21180.020:zhè
柙	21182.030:xiá,jiǎ
柚	21182.050:yòu,yóu,zhóu
柛	21182.010:shēn
柜	21167.050:jǔ,guì
柝	21185.040:tuò
柞	21184.080:zuò,zé,zhà
柟	21182.040:rán,nán
柠	21189.010:chǔ,zhù,níng
柢	21186.080:dǐ,dì,chí
柣	21184.070:zhì,dié
柤	21181.050:zhā,zǔ,zū
查	21181.070:chá,zhā,chái
柦	21181.060:dàn
柧	21186.020:gū
柨	21180.040:bù,pū
柩	21180.070:jiù
柪	21192.040:āo,ào
柫	21190.020:fú
柬	21179.040:jiǎn
柭	21180.050:bā,fú,bó,biē,pèi
柮	21190.040:duò,zuó,wù
柯	21178.060:kē
柰	21176.090:nài
柱	21188.010:zhù,zhǔ
柲	21189.040:bì,bié
柳	21187.020:liǔ
柴	21197.110:chái,cī,zhài,zì
柵	21183.030:zhà,shān
柶	21184.040:sì
柷	21183.060:zhù
柸	21180.010:pēi,bēi
柹	21173.110:fèi,shì
柺	21184.010:guǎi
柼	21189.020:yǎo
柽	21191.030:jué,chēng
柿	21188.020:shì
栅	21187.010:zhà,shān,cè
栐	21189.050:yǒng
栒	21203.020:xún,sǔn
栓	21202.020:shuān,shuàn,quán
栔	21199.110:qì
栗	21195.090:lì,liè
栘	21205.010:yí
栙	21203.040:xiáng
栚	21202.030:zhèn
栛	21208.070:lì
栜	21196.010:sè,cì
栝	21200.030:tiǎn,kuò
栞	21193.020:kān
栟	21207.030:bēn,bīng 21233.020:bīng,bēn
栠	21201.040:rěn
校	21205.080:jiào,xiào,jiǎo,qiāo
栣	21201.030:rěn
栤	21205.050:bìng
栥	21206.030:zī
栦	21207.040:chóu
栧	21198.060:yì
栨	21206.020:cì
栩	21209.010:xǔ,yǔ
株	21199.100:zhū
栫	21196.060:jiàn,zùn
栬	21205.020:zuì
栭	21196.070:ér
栮	21195.020:ěr
栯	21196.050:yǒu,yù
栰	21201.010:fá
栱	21195.030:gǒng
栲	21194.060:kǎo
栳	21194.050:lǎo
栴	21200.050:zhān
栵	21197.030:liè
栶	21199.030:yīn
样	21207.020:yáng,yàng
核	21206.040:gāi,hé,kài
根	21208.020:gēn
栺	21203.030:yì,zhī,zhǐ
栻	21192.070:shì
格	21203.060:gé,luò,hè,gē
栽	21193.060:zài,zāi
栿	21200.080:fú
桀	21203.050:jié
桁	21201.090:héng,háng,hàng
桂	21193.050:guī
桃	21202.070:táo,tiāo,zhào
桄	21198.040:guàng,guāng
桅	21203.010:wéi,guǐ
框	21192.050:kuàng,kuáng
桇	21208.060:rú
案	21207.080:àn
桉	21207.070:ān,àn
桊	21202.040:juàn,quān
桋	21197.050:yí,tí
桌	21198.010:zhuō
桍	21197.010:kū
桎	21197.080:zhì
桏	21177.020:qióng
桐	21198.070:tóng,tōng,dòng
桑	21209.030:sāng
桓	21195.060:huán
桔	21194.030:jié,xié,jú
桕	21200.090:jiù
桖	21201.070:xuè
桗	21208.050:duò
桙	21209.020:yú,móu
桫	21220.030:suō
桬	21220.040:shā
桭	21212.010:zhēn,chén,zhèn
桮	21212.030:bēi
桯	21214.070:tīng,yíng
桰	21218.020:kuò
桱	21212.080:jìng
桲	21210.090:bó
桳	21222.050:bèn
桴	21217.080:fú
桵	21217.090:ruí
桶	21222.060:tǒng
桷	21218.050:jué
桸	21217.020:xī
桹	21221.040:láng
桻	21218.060:fēng,fèng
桽	21217.060:wěn
桾	21221.050:jūn
桿	21213.020:hàn,gǎn
梀	21211.010:sù,yìn
梁	21220.050:liáng
梂	21210.080:qiú
梃	21200.020:tǐng,tìng
梄	21211.030:yǒu
梅	21215.130:méi
梆	21192.060:bāng
梇	21209.050:lòng
梈	21219.010:pēng
梉	21222.030:zhuāng
梊	21210.010:dì
梋	21214.040:xuān,juān,xié
梌	21216.090:tú,chá,tū
梍	21216.040:zào
梎	21216.050:āo,yòu
梏	21215.080:gù,jué
梐	21212.070:bì
梑	21218.040:dí
梒	21217.100:hán
梓	21219.030:zǐ
梔	21216.060:zhī
梖	21213.040:bèi
梗	21210.120:gěng
梘	21214.010:jiǎn,xiàn,jiàn
梚	21218.030:wǎn
梛	21208.040:nuó
梜	21212.040:jiā
條	10176.020:tiáo,tiāo
梞	21222.020:jì
梟	21217.110:xiāo
梠	21199.020:lǚ
梡	21221.020:hún,kuǎn
梢	21213.010:shāo,shào,xiāo
梣	21215.030:cén
梤	21215.040:fén
梧	21211.020:wú,wù,yǔ
梩	21213.030:sì,qǐ
梪	21211.040:dòu
梫	21221.070:qǐn,qīn
梬	21214.060:yǐng
梭	21222.070:xùn,suō
梮	21222.010:jū
梯	21220.020:tī,tí
械	21209.060:xiè
梱	21214.030:kǔn,hún
梳	21219.060:shū
梴	21201.020:chān
梵	21210.050:fàn
梶	21221.090:wěi
梷	21212.090:jìng
梹	21216.020:bīng
梽	21210.030:zhì
棁	21219.070:tuō,zhuō,ruì
棃	21233.040:lí
棄	21237.070:qì
棆	21235.030:lún
棇	21235.100:cōng,sōng
棈	21223.020:qiàn
棉	21234.030:mián
棋	21224.040:qí,jī
棌	21234.090:cài
棍	21232.030:hùn,āo,gǔn,gùn
棎	21239.100:chán
棏	21231.080:dé,zhé
棐	21230.020:fěi,féi
棑	21230.010:pái,bèi,pèi
棒	21222.090:bàng
棓	21237.050:bàng,pǒu,bèi,péi,bēi
棔	21236.020:hūn
棖	21223.050:chéng,cháng
棗	21228.010:zǎo
棘	21227.090:jí
棙	21239.060:lì,liè
棚	21235.120:péng
棛	21238.010:yù
棜	21237.030:yù
棝	21232.060:gù
棞	21232.080:jùn
棟	21227.050:dòng
棠	21231.070:táng
棡	21232.100:gāng
棣	21240.030:dì,tì,dài
棤	21225.010:cuò
棥	21235.050:fán
棦	21235.020:chēng
棧	21229.080:zhàn,zhǎn,chén
棨	21239.070:qǐ
棩	21251.100:yuān
棪	21238.050:yǎn,yàn
棫	21227.060:yù
棬	21238.020:quān,juàn,quán
棭	21236.120:yì
森	21226.020:sēn
棯	21235.080:rěn,shěn
棰	21232.130:chuí,duǒ
棱	21224.010:léng,lèng,lēng,líng,chēng
棲	21229.060:qī,xī
棳	21242.040:zhuō
棴	21235.110:fú,sù
棵	21232.010:kuǎn,kě,kē
棶	21229.010:lái
棷	21224.070:zōu,sǒu
棸	21224.080:zōu
棹	21231.030:zhào,zhuō
棺	21238.090:guān,guàn
棻	21225.060:fēn
棼	21226.060:fén,fèn,fēn
棽	21226.050:chēn,shēn
棾	21227.020:qíng
棿	21233.090:ní,niè
椁	21236.110:guǒ
椂	21242.050:lù
椄	21237.060:jiē,jié,qiè
椅	21228.090:yī,yǐ
椆	21236.010:chóu,zhòu,diāo
椇	21231.090:jǔ
椈	21236.080:jú
椊	21237.010:zuó,cuì
椋	21236.100:liáng
椌	21239.010:qiāng,kōng
植	21225.080:zhí
椎	21233.100:chuí,zhuī
椏	21224.030:yā,ě
椐	21240.040:jū
椑	21234.040:pí,bēi,bì,pái
椒	21230.030:jiāo
椓	21229.040:zhuó
椔	21242.060,21247.010:zī
椕	21235.090:bīn
椖	21239.080:péng
椞	21227.030:xì
椥	21233.060:zhī
椪	21238.030:pèng
椯	21250.080:duǒ,chuán
椰	21224.060:yē
椱	21251.030:fù
椲	21257.050:wěi,huī
椳	21249.080:wēi
椴	21251.080:duàn
椵	21257.020:jiǎ,jiā
椶	21253.060:zōng
椷	21246.030:jiān,hán
椸	21254.150:yí
椹	21243.030:zhēn,shèn
椺	21251.110:xí
椻	21245.020:yàn,yà
椼	21252.050:yǎn
椽	21259.020:chuán
椾	21255.040:jiān,zhàn
椿	21242.080:chūn
楀	21252.020:yǔ
楁	21256.030:hé
楂	21244.050:chá,zhā
楃	21257.030:wò
楄	21256.050:pián
楅	21245.040:bī
楆	21245.060:yāo
楇	21250.050:huò,guō,kuǎ
楈	21257.070:xū
楉	21243.050:ruò
楊	21248.040:yáng
楋	21245.030:là
楌	21254.140:yán
楎	21256.040:huī
楏	21246.090:kuí
楐	21250.010:jiè
楑	21258.030:kuí
楒	21250.020:sī
楓	21253.080:fēng,fán
楔	21242.070:xiē
楖	21251.130:zhì,jí
楗	21240.020:jiàn,jiǎn
楘	21258.080:mù
楙	21258.050:mào
楚	21244.090:chǔ
楛	21225.030:hù,kǔ
楜	21244.020:hú
楝	21245.090:liàn
楞	21250.100:léng,lèng
楟	21254.090:tíng
楠	21244.030:nán
楢	21255.060:yóu,yǒu
楣	21257.080:měi
楤	21254.060:sǒng,cōng
楥	21253.050:xuàn,yuán
楦	21255.090:xuàn
楧	21243.070:yǎng
楨	21247.030:zhēn
楩	21251.090:pián
楪	21243.100:yè,dié
楫	21249.010:jí
楬	21249.060:jié,qià
業	21247.070:yè
楮	21223.090:chǔ,zhū
楯	21252.040:shǔn,dùn,chūn
楰	21233.080:yú
楱	21243.010:zòu,cōu
楲	21246.010:wēi
楴	21254.190:tì,dǐ,shì
極	21240.100:jí,jǐ
楶	21254.170:jié
楷	21246.130:jiè,kǎi
楸	21251.010:qiū
楹	21258.020:yíng
楺	21258.060:rǒu,ròu
楻	21251.120:huáng
榀	21250.060:pǐn
概	21256.080:gài,guì,jié
榃	21244.060:tán
榅	21249.050:wēn,yùn
榆	21253.010:yú
榍	21271.040:xiè
榎	21263.020:jiǎ
榐	21271.030:zhǎn,chǎn,niàn,zhèn
榑	21262.060:fú,fù,bó
榒	21271.050:nuò
榓	21271.010:mì
榔	21239.030:láng,lǎng
榕	21270.060:róng
榖	32163.030:gǔ
榗	21263.090:jiàn,jìn
榙	21261.070:tā
榚	21269.020:yǎo
榛	21259.050:zhēn
榜	21268.120:bēng,bǎng,bàng,páng
榝	21266.010:shā,xiè
榞	21263.040:yuán
榠	21270.110:míng
榡	21259.060:sù
榣	21265.060:yáo
榤	21267.040:jié
榥	21263.170:huàng
榦	21261.100:gàn,hán
榧	21260.010:fěi
榨	21270.030:zhà
榪	21260.020:mà,mǎ
榫	21264.110:sǔn
榬	21260.050:yuán
榭	21265.010:xiè
榮	21269.080:róng
榯	21263.160:shí
榰	21260.080:zhī
榱	21267.070:cuī
榳	21268.020:tíng
榴	21267.050:liú
榵	21261.020:róng
榶	21268.080:táng
榷	21270.120:què
榸	21260.030:zhāi
榹	21265.050:sī
榺	32102.170:shèng
榻	21263.190:tà
榼	21260.100:kē
榽	21265.070:xī
榾	21250.120:gǔ
榿	21264.040:qī
槀	21267.090:gǎo,kào
槁	21267.080:gǎo,kào,gāo
槂	21271.070:sūn
槃	21265.080:pán
槄	21266.040:tāo
槅	21262.070:gé
槇	21266.090:diān,zhěn,zhēn
槉	21268.050:jí
槊	21269.060:shuò
構	21259.070:gòu,jué
槌	21252.030:zhuì,chuí,duī
槍	21266.050:qiāng,chēng,qiǎng
槎	21255.020:chá
槏	21265.040:qiǎn,xiàn,lián
槐	21252.010:huái
槔	21264.130:gāo
槢	21285.110:xí,dié
槣	21284.110:jī,guī
槤	21262.040:lián,liǎn
槥	21272.010:huì
槦	21283.140:yōng
槧	21275.100:qiàn
槫	21275.110:tuán,shuàn,quán
槬	21278.040:huà
槭	21278.030:qī,zú,sè
槮	21286.010:sēn,shěn
槯	21280.040:cuī,zuǐ
槰	21283.040:péng
槱	21277.030:yǒu,chǎo
槲	21283.020:hú
槳	21285.100:jiǎng,jiāng
槴	21285.010:hù
槵	21280.030:huàn
槶	21280.020:guì
槷	21272.100:niè,xiè,yì
槸	21272.090:yì
槺	21283.130:kāng
槻	21272.060:guī
槼	21272.070:guī
槽	21275.120:cáo,zāo
槾	21279.050:màn,wàn,mán
槿	21273.060:jǐn,qín
樀	21284.040:dí,zhí,zhé
樁	21272.020:zhuāng,chōng
樂	21280.160:yuè,lè,yào,luò,liáo
樃	21284.160:lǎng
樄	21271.060:chén
樅	21281.050:cōng,zōng
樆	21268.070:lí,chī
樇	21280.130:xiū
樈	21284.030:qíng
樉	21278.050:shuǎng
樊	21282.020:fán,fàn
樋	21271.110:tǒng
樌	21286.020:guàn
樍	21272.030:zé
樎	21284.120:sù
樏	21280.010:lěi,léi
樑	21284.090:liáng
樓	21279.040:lóu,lǘ
樔	21286.030:cháo,chāo,jiǎo
樕	21276.020:sù
樖	21282.010:kē
樗	21278.080:chū
樘	21279.030:chēng,táng
標	21277.010:biāo,biào
樚	21283.150:lù,dú
樛	21285.120:jiū,liáo
樜	21283.080:zhè
樝	21278.110:zhā
樞	21276.040:shū,ōu
樟	21284.020:zhāng
樠	21274.010:mán,lǎng
模	21261.090:mó,mú
樢	21282.060:niǎo,mù
樣	21284.070:xiàng,yàng
樤	21280.120:tiáo
樥	21275.020:péng
樨	21296.160:xī
横	21273.070:héng,hèng,guāng,guàng,huáng,huàng
樫	21276.050:jiān
樲	21286.040:èr,zhì
樳	21296.110:xún
樴	21295.010:zhí,yì
樵	21293.070:qiáo
樶	21291.080:zuī
樷	21288.180:cóng
樸	21291.040:pǔ,pú
樹	21287.040:shù
樺	21261.010:huà
樻	21292.010:kuì
樽	21295.090:zūn
樾	21287.030:yuè
樿	21291.150:shàn
橀	21295.050:xī
橁	21293.030:chūn
橂	21294.010:diàn
橃	21297.060:fá,fèi
橄	21285.030:gǎn
橅	21292.040:mó
橆	21292.050:wǔ,wú
橇	21292.070:qiāo
橈	21286.080:náo,ráo
橉	21295.080:lìn
橋	21292.090:qiáo,jiāo,jiào,qiāo,jiǎo
橌	21296.140:xiàn
橍	21296.120:rùn
橎	21294.030:fán
橏	21295.060:zhǎn,jiǎn
橐	21289.050:tuó,dù,luò
橑	21290.040:lǎo
橒	21290.050:yún
橔	21294.110:dūn,tuí
橕	21291.070:chēng
橖	21291.060:táng,chēng
橗	21288.080:méng
橘	21297.080:jú
橙	21297.050:chéng,dèng
橚	21305.110:sù,xiāo,qiū
橛	21290.020:jué
橝	21289.070:diàn,tán,xín
橞	21289.010:huì
機	21298.040:jī
橠	21294.130:nuǒ,nuó
橡	21282.070:xiàng
橢	21285.070:tuǒ,duǒ
橣	21296.060:nǐng
橤	21296.090:ruǐ
橦	21294.140:chuáng,tóng,zhōng,chōng
橧	21296.020:zēng,céng
橨	21287.020:fén,fèn,fèi
橩	21296.030:qióng
橪	21294.070:rǎn,yān
橬	21290.070:qián,qín
橭	21288.160:gū
橯	21296.040:lào
橱	21289.080:chú
橽	21299.020:tà
橾	21301.140:shū,qiāo,sāo
橿	21300.010:jiāng
檀	21305.010:tán,shàn
檂	21301.120:nóng
檃	21297.020:yǐn
檄	21302.140:xí
檇	21302.130:zuì
檈	21302.020:xuán
檉	21299.030:chēng
檊	21299.100:gàn
檋	21299.050:jú
檌	21302.030:zuì
檍	21305.030:yì
檎	21304.020:qín
檐	21304.040:yán,dān
檑	21300.080:léi,lèi
檒	74486.090:fēng
檓	21302.110:huǐ
檔	21301.080:dāng,dàng
檕	21299.160:jì
檖	21304.010:suì
檗	21306.020:bò,bì
檘	21306.010:píng,bò
檙	21291.120:chéng
檛	21280.060:zhuā
檜	21303.040:guì,kuài,huì
檝	21301.110:jí
檞	21304.050:jiě,xiè
檟	21300.040:jiǎ
檠	21288.140:qíng,jìng
檡	21301.180:zhái,shì,tú
檢	21303.030:jiǎn
檣	21299.140:qiáng
檤	21305.060:dào
檥	21305.040:yǐ
檦	21300.030:biǎo
檧	21299.070:sōng
檨	21295.070,80021.100:shē
檩	21305.020:lǐn
檫	21311.010:chá,sà
檬	21299.090:méng
檭	21309.120:yín
檮	21306.080:táo,chóu,dào
檯	21306.060:tái
檰	21311.120:mián
檲	21308.130:tuán
檳	21310.090:bīng
檴	21306.130:huò,huà
檵	21311.130:jì
檶	21308.070:qiān
檷	21307.060:nǐ,mí
檸	21311.020:níng
檹	21310.060:yī
檺	21310.040:gǎo
檻	21307.140:jiàn,kǎn
檼	21309.130:yìn
檽	21308.080:nòu,ruǎn,rú
檾	21310.080:qǐng
檿	21308.060:yǎn
櫂	21311.090:zhào,dí
櫃	21307.070:guì
櫅	21310.030:jī,jì
櫆	21309.110:kuí
櫇	21311.070:pó
櫋	21314.070:mián
櫍	21314.100:zhì
櫎	21310.050:huǎng,guàng,guǒ,gǔ
櫏	21313.010:qiān
櫐	21313.140:lěi
櫑	21313.130:léi,lěi
櫒	21312.060:sà
櫓	21315.020:lǔ
櫔	21313.030:lì
櫖	21313.090:lǜ,chū
櫗	21312.040:miè,mèi
櫙	21312.030:ōu
櫚	21311.050:lú
櫛	21302.080:zhì
櫜	21312.130:gāo
櫝	21312.010:dú
櫞	21315.150:yuán
櫟	21314.090:lì,luò,yuè
櫠	21315.060:fèi
櫡	21309.030:zhuó,zhù
櫢	21313.120:sǒu
櫧	21315.040:zhū
櫨	21317.010:lú,lǘ
櫩	21318.100:yán,yǎn
櫪	21316.110:lì
櫫	21316.130:zhū
櫬	21317.120:chèn,qìn,guàn
櫭	21317.050:jié,jì
櫮	21316.060:è
櫯	21317.070:sū
櫰	21317.110:huái,guī
櫱	21318.110:niè
櫲	21319.030:yù
櫳	21318.010:lóng
櫶	21318.080:xiǎn
櫸	21317.030:jǔ
櫹	21320.010:xiāo,qiū,xiū
櫺	21320.030:líng
櫻	21321.010:yīng
櫼	21321.090:jiān,shān
櫽	21319.010:yǐn
櫾	21321.120:yóu,yòu
櫿	21322.060:yíng
欀	21322.020:xiāng,ràng
欁	21321.020:nóng
欂	21319.050:bó
欃	21321.110:chán,zhàn
欄	21322.090:lán,liàn
欆	21323.140:shuāng
欇	21323.010:shè
欈	21323.100:wéi,zuì
欉	21323.070:cóng
權	21319.060:quán,guàn
欋	21323.080:qú
欏	21324.110:luó,luǒ
欐	21324.100:lì,lǐ
欑	21324.120:cuán,zuàn
欒	21324.150:luán
欓	21325.120:dǎng,tǎng
欔	21325.140:jué
欖	21326.050:lǎn
欗	21326.030:lán
欘	21326.130:zhú
欙	21326.100:léi,luǒ
欚	21326.140:lǐ
欛	21326.060:bà
欜	21327.010:náng
欞	21327.100:líng
欠	32133.010:qiàn
次	32133.020:cì,zī,cí
欣	32135.120:xīn
欥	21495.010:yì,huān,yù 32135.090:yù,yì,huān
欦	32136.030:qiān,hān,xiān,qián
欨	32137.060:xū
欩	32137.120:chāo
欪	32137.110:chù,xì,qù
欫	32140.030:qì
欬	32139.050:kài,ài
欭	32138.100:yì,yīn
欮	32139.060:jué
欯	32137.170:xì,kài
欰	32138.160:xù
欱	32138.180:hē,xiá
欲	32140.070:yù
欳	32140.010:kuì
欴	32140.100:láng
欶	32139.100:shuò,sòu
欷	32140.060:xī
欸	32140.110:āi,ǎi,xiè,ế,éi,ê̌,ěi,ề,èi,ê̄
欺	32142.030:qī
欻	32144.040:xū,chuā
欼	32144.060:chǐ,chuài
欽	32143.010:qīn,qìn,yín
款	32141.010:kuǎn,xīn
欿	32143.040:kǎn,qiàn,dàn
歁	32144.110:kǎn,kè,qiǎn
歂	32145.100:chuǎn,chuán
歃	32146.010:shà,xiá
歄	32145.080:guā
歅	32144.140:yīn
歆	32146.120:xīn
歇	32145.070:xiē,yà
歈	32146.070:yú
歉	32148.110:qiàn
歊	32148.090:xiāo
歋	32148.020:yè
歌	32147.120:gē
歍	32148.060:wū,yāng
歎	32149.090:tàn
歏	32149.080:jìn,qūn
歐	32149.120:ǒu,ōu
歑	32150.020:hū
歒	32150.120:tì,xiāo
歔	32150.010:xū
歖	32151.040:xǐ,yǐ
歙	32151.110:xī,shè,xié
歛	32152.120:hān,liǎn
歜	32152.090:chù
歝	32152.080:yì
歞	32153.040:è
歟	32152.100:yú
歠	32153.110:chuò
歡	32153.170:huān
止	21435.030:zhǐ
正	21436.010:zhèng,zhēng
此	21438.030:cǐ
步	21438.060:bù
武	21439.050:wǔ
歧	21440.050:qí
歪	21441.130:wāi,wǎi
歫	21440.060:jù
歭	21442.070:chí,zhì
歰	21444.110:sè,shà
歱	21444.020:zhǒng
歲	21443.200:suì,suò
歶	21445.070:yú
歷	21445.090:lì
歸	21446.150:guī,kuì,kuí
歹	21379.140:è,dǎi,dāi
歺	21379.150:è
死	21380.060:sǐ
歽	21382.110:zhé
歾	21382.150:mò,wěn
殁	21382.180:mò,wěn
殂	21383.160:cú
殃	21383.170:yāng
殄	21384.040:tiǎn
殅	21383.190:shēng
殆	21384.120:dài
殈	21386.020:xù
殉	21386.060:xùn
殊	21385.130:shū
殌	21387.140:jué
殍	21387.220:bì,piǎo 21387.260:piǎo,bì
殎	21387.130:qià
殏	21387.090:qiú
殐	21387.110:sù
殑	21387.080:qíng,jīng,jìng
殔	21390.160:yì
殕	21390.100:fǒu,yè,bó
殖	21388.100:zhí,shì
殗	21389.030:yè,yàn,yān
殘	21389.040:cán
殙	21390.050:hūn,mèn
殛	21391.020:jí
殜	21391.040:dié
殝	21391.210:zhēn
殞	21392.040:yǔn
殟	21391.060:wēn
殠	21392.060:chòu
殢	21393.050:tì
殣	21392.170:jìn
殤	21393.070:shāng
殥	21393.120:yín
殦	21393.080,74618.100:diāo
殧	21394.170:jiù
殨	21394.150:kuì
殩	21394.120:cuàn
殪	21394.080:yì
殫	21394.160:dān
殬	21395.100:dù
殭	21395.060:jiāng
殮	21395.110:liàn
殯	21395.170:bìn
殰	21396.040:dú
殲	21396.100:jiān
殳	32155.010:shū
段	32155.100:duàn
殶	32156.010:zhù
殷	32156.040:yīn,yǐn,yān
殸	32159.060:qìng,kēng,shēng
殹	32159.090:yì
殺	32157.010:shā,shài,sà,xiè,shì
殼	32160.070:qiào,ké
殽	32160.130:xiáo,yáo,xiào
殾	32161.030:xùn
殿	32162.090:diàn
毁	32162.040:huǐ,huì
毃	32164.050:qiāo
毅	32165.050:yì
毆	32165.040:ōu,kōu,qū
毇	32166.140:huǐ
毈	32166.150:duàn
毉	32167.120:yī
毊	32168.120:xiāo
毋	42380.010:wú,móu
毌	42380.020:guàn
母	42380.030:mǔ,mú,wǔ,wú
每	42381.020:měi
毐	42382.020:ǎi
毑	42382.030:jiě
毒	42382.050:dú,dài
毓	42384.040:yù
比	21415.080:bǐ,bì,pí,pǐ
毖	21418.030:bì
毗	21417.080:pí
毚	10361.100:chán
毛	31994.010:máo,mào
毞	31995.120:pí
毠	31996.160:jiā
毢	31997.020:sāi
