箩	0750.040:luó
箪	0209.040:dān
箫	1265.060:xiāo
箬	0978.050:ruò
箭	0553.120:jiàn
箱	1256.010:xiāng
箲	1249.061:xiǎn
箴	1467.070:zhēn
箵	1288.040:xīng
箷	1363.111:yí
箸	1514.050:zhù
節	0573.121:jiē 0579.031:jié
範	0304.023:fàn
篅	0165.040:chuán
篆	1521.040:zhuàn
篇	0871.030:piān
築	1515.051:zhú
篊	0497.090:huáng
篋	0924.061:qiè
篌	0467.010:hóu
篑	0663.160:kuì
篓	0734.090:lǒu
篘	0152.041:chōu
篙	0367.010:gāo
篚	0316.020:fěi
篛	0978.051:ruò
篝	0389.030:gōu
篠	1271.031:xiǎo
篡	0182.020:cuàn
篢	0733.050:lǒng
篥	0697.100:lì
篦	0061.090:bì
篨	0159.080:chú
篩	0994.101:shāi
篪	0143.070:chí
篮	0673.010:lán
篰	0087.050:bù
篱	0691.050:lí
篲	0504.021:huì
篳	0060.141:bì
篷	0863.140:péng
篸	0104.041:cǎn 1439.031:zān
篹	1521.020:zhuàn 1547.040:zuǎn
篼	0262.020:dōu
篾	0789.070:miè
簀	1444.070:zé
簃	1362.050:yí
簆	0652.051:kòu
簇	0181.050:cù
簉	1443.060:zào
簋	0419.010:guǐ
簌	1097.050:sù
簍	0734.091:lǒu
簏	0738.050:lù
簑	1103.011:suō
簕	0684.030:lè
簖	0272.010:duàn
簙	0083.031:bó
簞	0209.041:dān
簟	0247.040:diàn
簠	0341.030:fǔ
簦	0226.040:dēng
簧	0496.060:huáng
簨	1102.020:sǔn
簪	1439.020:zān
簫	1265.061:xiāo
簰	0850.040:pái
簴	0614.131:jù
簷	1326.031:yán
簸	0085.030:bǒ 0085.040:bò
簹	0215.031:dāng
簻	1516.012:zhuā
簽	0908.031:qiān
簾	0701.011:lián
簿	0087.080:bù
籀	1506.120:zhòu
籁	0671.130:lài
籃	0673.011:lán
籆	1428.111:yuè
籋	0835.031:niè
籌	0152.081:chóu
籍	0526.050:jí
籐	1125.131:téng
籑	1521.010:zhuàn 1547.030:zuǎn
籙	0740.071:lù
籜	1174.151:tuò
籝	1386.020:yíng
籠	0732.101:lóng 0733.021:lǒng
籣	0672.050:lán
籤	0908.032:qiān
籥	1428.081:yuè
籧	0944.090:qú
籨	0702.014:lián
籩	0064.011:biān
籪	0272.011:duàn
籬	0691.051:lí
籮	0750.041:luó
籯	1386.021:yíng
籰	1428.110:yuè
籲	1415.011:yù
米	0781.090:mǐ
籴	0231.100:dí
籸	1018.022:shēn
籹	0842.020:nǚ
类	0686.100:lèi
籼	1243.060:xiān
籽	1533.010:zǐ
粃	0057.031:bǐ
粉	0323.010:fěn
粑	0015.020:bā
粒	0696.010:lì
粔	0614.020:jù
粕	0886.010:pò
粗	0179.050:cū
粘	0829.130:nián 1451.010:zhān
粜	1142.010:tiào
粝	0697.150:lì
粞	1228.020:xī
粟	1097.060:sù
粢	1528.110:zī
粤	1429.010:yuè
粥	1418.110:yù 1505.030:zhōu
粧	1521.092:zhuāng
粪	0323.020:fèn
粬	0942.082:qū
粮	0707.010:liáng
粱	0706.010:liáng
粲	0104.070:càn
粳	0595.040:jīng
粹	0183.060:cuì
粼	0716.010:lín
粽	1541.030:zòng
精	0595.050:jīng
糁	0985.040:sǎn 1018.020:shēn
糅	0970.020:róu
糇	0466.180:hóu
糈	1302.050:xǔ
糉	1541.031:zòng
糊	0470.060:hū 0473.020:hú 0477.060:hù
糌	1439.010:zān
糍	0172.200:cí
糒	0047.010:bèi
糕	0367.030:gāo
糖	1118.010:táng
糗	0941.140:qiǔ
糙	0106.010:cāo
糜	0771.010:méi 0780.090:mí
糝	0985.041:sǎn 1018.021:shēn
糞	0323.021:fèn
糟	1441.020:zāo
糠	0634.020:kāng
糡	0562.092:jiàng
糧	0707.011:liáng
糨	0562.090:jiàng
糯	0843.080:nuò
糰	1165.092:tuán
糱	0834.101:niè
糲	0697.151:lì
糴	0231.101:dí
糵	0834.100:niè
糶	1142.011:tiào
系	0535.060:jì 1235.160:xì
紃	1313.110*:xún
紊	1206.090:wěn
紟	0585.080*:jīn
素	1096.010:sù
索	1103.080:suǒ
紥	1435.011:zā 1447.101:zhā
紧	0589.030:jǐn
紩	1493.050*:zhì
紫	1530.210:zǐ
紮	1435.012:zā 1447.102:zhā
累	0685.090:léi 0686.050:lěi 0687.040:lèi
紵	1513.041:zhù
紾	1469.100*:zhěn
絁	1035.030*:shī
絃	1247.011:xián
絍	0965.131:rèn
絏	1277.041:xiè
絓	0404.030*:guà
絖	0661.090*:kuàng
絚	0378.012:gēng
絛	1120.142:tāo
絜	0576.060:jié 1274.010:xié
絪	1376.020*:yīn
絮	1303.090:xù
絲	1086.021:sī
絷	1486.010:zhí
絸	0553.040*:jiǎn
絺	0142.020*:chī
綑	0664.121:kǔn
經	0598.011:jīng 0604.031:jìng
綝	0131.040*:chēn 0717.020*:lín
綦	0896.070:qí
綪	0915.090*:qiàn
綫	1252.031:xiàn
綮	0899.030:qǐ 0936.020:qǐng
綱	0361.021:gāng
網	1188.081:wǎng
綵	0100.051:cǎi
綷	0183.130*:cuì
綸	0409.021:guān 0747.041:lún
緅	1542.040*:zōu
緉	0709.060*,0709.061:liǎng
緊	0589.031:jǐn
緌	0977.020*:ruí
緍	0792.041:mín
緐	0300.101:fán
緜	0784.061:mián
緤	1277.042:xiè
緥	0040.011:bǎo
緪	0378.011:gēng
緯	1197.071:wěi
練	0705.041:liàn
緺	0402.090*,0402.091:guā
緻	1491.111:zhì
縂	1540.031:zǒng
縆	0378.010*:gēng
縈	1387.021:yíng
縏	0852.021:pán
縐	1506.181:zhòu
縚	1120.143:tāo
縠	0475.040:hú
縢	1126.010:téng
縣	1250.071:xiàn 1250.072:xuán
縧	1120.141:tāo
縩	0102.010*:cài
縯	1328.020*:yǎn
縱	1541.061:zòng
縴	0916.021:qiàn
縶	1486.011:zhí
縷	0741.061:lǚ
縻	0780.070:mí
總	1540.032:zǒng
繁	0300.100:fán 0884.130:pó
繃	0053.051:bēng 0053.091:běng 0054.011:bèng
繄	1359.080:yī
繇	1342.050:yáo 1400.060:yóu 1506.110:zhòu
繋	0535.061:jì
繐	1101.041:suì
織	1481.011:zhī
繖	0986.032:sǎn
繙	0299.010*:fān 0300.090*:fán
繞	0956.071:rǎo 0956.081:rào
繠	0977.041:ruǐ
繡	1298.111:xiù
繦	0919.031:qiǎng
繨	0203.060*,0203.061:da
繩	1029.021:shéng
繪	0506.051:huì
繫	1235.162:xì
繭	0552.031,0553.011:jiǎn
繹	1372.061:yì
繼	0537.011:jì
繽	0075.041:bīn
纁	1313.090*:xūn
纂	1547.050:zuǎn
纆	0803.030*:mò
纊	0661.031:kuàng
續	1303.131:xù
纍	0685.060,0685.091:léi 0686.051:lěi
纏	0117.091:chán
纑	0737.030*,0737.031:lú
纔	0099.011:cái
纖	1246.041:xiān
纚	0691.150*,0691.151:lí 1234.040*,1234.041:xǐ
纛	0221.030:dào
纜	0673.091:lǎn
纠	0605.030:jiū
纡	1406.070:yū
红	0382.020:gōng 0462.040:hóng
纣	1506.030:zhòu
纤	0916.020:qiàn 1246.040:xiān
纥	0370.040:gē 0455.030:hé
约	1340.060:yāo 1427.050:yuē
级	0528.040:jí
纨	1183.060:wán
纩	0661.030:kuàng
纪	0531.090:jǐ 0536.030:jì
纫	0965.070:rèn
纬	1197.070:wěi
纭	1432.050:yún
纮	0466.060:hóng
纯	0171.040:chún
纰	0866.020:pī
纱	0992.030:shā
纲	0361.020:gāng
纳	0812.070:nà
纴	0965.130:rèn
纵	1541.060:zòng
纶	0409.020:guān 0747.040:lún
纷	0322.050:fēn
纸	1487.050:zhǐ
纹	1206.040:wén 1208.021:wèn
纺	0310.030:fǎng
纻	1513.040:zhù
纼	1471.010:zhèn
纽	0838.060:niǔ
纾	1064.060:shū
线	1252.030:xiàn
绀	0359.070:gàn
绁	1277.040:xiè
绂	0336.080:fú
练	0705.040:liàn
组	1546.010:zǔ
绅	1017.050:shēn
细	1236.080:xì
织	1481.010:zhī
终	1500.010:zhōng
绉	1506.180:zhòu
绊	0033.010:bàn
绋	0339.160:fú
绌	0161.130:chù
绍	1010.010:shào
绎	1372.060:yì
经	0598.010:jīng 0604.030:jìng
绐	0207.060:dài
绑	0034.050:bǎng
绒	0969.010:róng
结	0573.110:jiē 0576.150:jié
绔	0655.050:kù
绕	0956.070:rǎo 0956.080:rào
绖	0251.130:dié
绗	0443.020:háng
绘	0506.050:huì
给	0375.010:gěi 0531.100:jǐ
绚	1308.070:xuàn
绛	0562.070:jiàng
络	0683.010:lào 0752.050:luò
绝	0620.130:jué
绞	0568.050:jiǎo
统	1154.120:tǒng
绠	0378.070:gěng
绡	1264.050:xiāo
绢	0618.050:juàn
绣	1298.110:xiù
绤	1236.040:xì
绥	1100.010:suí
绦	1120.140:tāo
继	0537.010:jì
绨	1127.070:tí 1130.040:tì
绩	0518.060:jī
绪	1303.120:xù
绫	0719.060:líng
续	1303.130:xù
绮	0902.020:qǐ
绯	0313.080:fēi
绰	0125.080:chāo 0172.090:chuò
绱	1002.090:shàng
绲	0422.010:gǔn
绳	1029.020:shéng
维	1195.020:wéi
绵	0784.060:mián
绶	1061.020:shòu
绷	0053.050:bēng 0053.090:běng 0054.010:bèng
绸	0153.060:chóu
绹	1122.090:táo
绺	0729.020:liǔ
绻	0950.040:quǎn
综	1447.020:zèng 1539.050:zōng
绽	1454.010:zhàn
绾	1183.100:wǎn
绿	0740.100:lù 0743.010:lǜ
缀	1525.070:zhuì
缁	1530.140:zī
缂	0644.030:kè
缃	1256.020:xiāng
缄	0547.110:jiān
缅	0785.100:miǎn
缆	0673.090:lǎn
缇	1129.020:tí
缈	0788.080:miǎo
缉	0525.010:jī 0894.080:qī
缊	1431.030:yūn 1434.050:yùn
缋	0504.180:huì
缌	1085.050:sī
缎	0272.080:duàn
缏	0069.010:biàn 0873.040:pián
缐	1251.060:xiàn
缑	0390.030:gōu
缒	1525.040:zhuì
缓	0490.130:huǎn
缔	0233.090:dì
缕	0741.060:lǚ
编	0062.130:biān
缗	0792.040:mín
缘	1425.060:yuán
缙	0592.030:jìn
缚	0342.040:fù
缛	0974.040:rù
缜	1469.030:zhěn
缝	0331.070:féng 0332.070:fèng
缞	0182.060:cuī
缟	0367.140:gǎo
缠	0117.090:chán
缡	0691.060:lí
缢	1368.130:yì
缣	0546.110:jiān
缤	0075.040:bīn
缥	0874.050:piāo 0875.040:piǎo
缦	0764.080:màn
缧	0685.130:léi
缨	1385.130:yīng
缩	1095.030:sù 1102.090:suō
缪	0789.010:miào 0798.020:miù 0804.150:móu
缫	0988.040:sāo
缬	1274.090:xié
缭	0711.050:liáo
缮	0999.080:shàn
缯	1446.070:zēng 1446.100:zèng
缰	0560.040:jiāng
缱	0915.050:qiǎn
缲	0920.070:qiāo 0988.041:sāo
缳	0490.100:huán
缴	0569.060:jiǎo 1528.070:zhuó
缵	1547.060:zuǎn
缶	0333.020:fǒu
缸	0359.160:gāng
缺	0950.090:quē
缽	0081.011:bō
缾	0878.081:píng
缿	1260.020:xiàng
罂	1385.050:yīng
罃	1385.031:yīng
罄	0937.050:qìng
罅	1243.050:xià
罆	0411.021:guàn
罇	1549.061:zūn
罈	1114.065:tán
罋	1208.132:wèng
罍	0685.050:léi
罎	1114.063:tán
罏	0736.052:lú
罐	0411.020:guàn
网	1188.080:wǎng
罔	1188.030:wǎng
罕	0439.070:hǎn
罗	0748.030:luō 0748.060:luó
罘	0336.040:fú
罚	0295.020:fá
罛	0394.080:gū
罝	0609.130:jū
罟	0397.040:gǔ
罡	0360.020:gāng
罢	0018.060:bà 0019.061:ba
罣	0404.020:guà
罥	0618.030:juàn
罦	0337.040:fú
罨	1329.020:yǎn
罩	1460.070:zhào
罪	1549.030:zuì
罭	1415.080:yù
置	1492.100:zhì
罱	0673.100:lǎn
署	1067.020:shǔ
罳	1085.010:sī
罴	0867.070:pí
罵	0758.071:mà
罶	0729.010:liǔ
罷	0018.061:bà 0019.062:ba 0867.072:pí
罸	0295.021:fá
罹	0692.030:lí
罻	1202.050:wèi
罽	0534.040:jì
罾	1446.050:zēng
罿	0149.040:chōng
羁	0521.010:jī
羅	0748.061:luó
羆	0867.071:pí
羊	1334.010:yáng
羌	0916.030:qiāng
美	0773.080:měi
羑	1400.080:yǒu
羔	0367.020:gāo
羖	0399.060:gǔ
羚	0719.090:líng
羝	0229.080:dī
羞	1295.050:xiū
羟	0919.010:qiǎng
羡	1250.040:xiàn
羢	0969.011:róng
羣	0952.071:qún
群	0952.070:qún
羥	0919.011:qiǎng
羧	1103.040:suō
羨	1250.041:xiàn
義	1369.131:yì
羯	0580.080:jié
羰	1117.080:tāng
羱	1423.020:yuán
羲	1226.010:xī
羶	0995.011:shān
羸	0684.090:léi
羹	0377.090:gēng
羼	0120.040:chàn
羽	1413.130:yǔ
羿	1372.100:yì
翀	0149.020:chōng
翁	1208.030:wēng
翃	0466.050:hóng
翄	0146.031:chì
翅	0146.030:chì
翊	1372.080:yì
翌	1372.070:yì
翎	0721.050:líng
習	1233.031:xí
翔	1258.030:xiáng
翕	1231.070:xī
翘	0920.120:qiáo 0922.050:qiào
翙	0504.210:huì
翚	0499.020:huī
翛	1264.120:xiāo
翟	0231.110:dí 1450.020:zhái
翠	0183.120:cuì
翡	0316.040:fěi
翥	1515.010:zhù
翦	0551.040:jiǎn
翩	0872.010:piān
翫	1182.052:wán
翮	0449.040:hé
翯	0456.010:hè
翰	0441.070:hàn
翱	0011.190:áo
翳	1368.260:yì
翹	0920.121:qiáo 0922.051:qiào
翺	0011.191:áo
翻	0298.080:fān
翼	1373.010:yì
翽	0504.211:huì
翾	1305.060:xuān
耀	1344.040:yào
老	0678.070:lǎo
考	0636.010:kǎo
耄	0770.050:mào
者	1464.090,1464.091*:zhě
耆	0898.100:qí 0898.101:shì
耇	0391.050:gǒu
耈	0391.051:gǒu
耋	0251.120:dié
而	0286.010:ér
耍	1071.010:shuǎ
耎	0976.050:ruǎn
耐	0814.110:nài
耑	0270.020:duān 1517.022:zhuān
耒	0686.010:lěi
耔	1533.020:zǐ
耕	0377.100:gēng
耖	0129.030:chào
耗	0446.060:hào
耘	1432.020:yún
耙	0019.020:bà 0847.070:pá
耜	1090.060:sì
耠	0509.010:huō
耡	0159.101:chú
耢	0682.070:lào
耥	1117.030:tāng
耦	0845.130:ǒu
耧	0733.130:lóu
耨	0840.070:nòu
耩	0561.020:jiǎng
耪	0855.020:pǎng
耬	0733.131:lóu
耮	0682.071:lào
耰	1393.040:yōu
耱	0801.020:mò
耲	0488.010:huái
耳	0287.010:ěr
耵	0252.040:dīng
耶	1345.020:yē 1345.080:yé
耷	0189.010:dā
耸	1092.120:sǒng
耻	0144.010:chǐ
耼	0209.081:dān
耽	0209.060:dān
耿	0378.020:gěng
聂	0834.040:niè
聃	0209.080:dān
聆	0720.030:líng
聊	0710.100:liáo
聋	0732.040:lóng
职	1483.010:zhí
聍	0835.140:níng
聒	0422.060:guā
联	0701.100:lián
聖	1031.011:shèng
聘	0878.020:pìn
聚	0613.100:jù
聝	0426.051:guó
聩	0663.140:kuì
聪	0177.070:cōng
聯	0701.101:lián
聰	0177.071:cōng
聱	0011.110:áo
聲	1023.021:shēng
聳	1092.121:sǒng
聶	0834.041:niè
職	1483.011:zhí
聹	0835.141:níng
聼	1145.033:tīng
聽	1145.031:tīng 1145.032:tìng
聾	0732.041:lóng
聿	1418.070:yù
肃	1097.090:sù
肄	1371.110:yì
肅	1097.091:sù
肆	1088.020:sì
肇	1460.040:zhào
肈	1460.041:zhào
肉	0970.080:ròu
肊	1367.041:yì
肋	0683.030:lē 0687.050:lèi
肌	0523.030:jī
肎	0644.051:kěn
肐	0370.101:gē
肓	0492.040:huāng
肖	1262.040:xiāo 1272.020:xiào
肘	1505.070:zhǒu
肚	0268.050:dǔ 0269.050:dù
肛	0360.010:gāng
肜	0969.070:róng
肝	0354.070:gān
肟	1210.020:wò
肠	0123.030:cháng
股	0399.070:gǔ
肢	1480.030:zhī
肤	0334.060:fū
肥	0315.010:féi
肧	0859.021:pēi
肨	0855.051:pàng
肩	0547.020:jiān
肪	0308.030:fáng
肫	1525.130:zhūn
肬	1397.071:yóu
肭	0812.060:nà
肮	0010.040:āng
肯	0644.050:kěn
肱	0386.020:gōng
育	1390.040:yō 1414.010:yù
肴	1340.140:yáo
肷	0915.020:qiǎn
肸	1232.060:xī
肺	0317.030:fèi
肼	0600.030:jǐng
肽	1112.050:tài
肾	1022.060:shèn
肿	1501.010:zhǒng
胀	1457.070:zhàng
胁	1276.010:xié
胂	1022.070:shèn
胃	1200.050:wèi
胄	1506.080:zhòu
胆	0210.080:dǎn
胈	0016.080:bá
胊	0945.040:qú
背	0044.050:bēi 0047.060:bèi
胍	0403.020:guā
胎	1108.030:tāi
胔	1534.050:zì
胖	0851.070:pán 0855.050:pàng
胗	1469.010:zhēn
胙	1554.010:zuò
胚	0859.020:pēi
胛	0543.030:jiǎ
胜	1028.050:shēng 1030.050:shèng
胝	1482.100:zhī
胞	0037.050:bāo
胠	0942.010:qū
胡	0472.070:hú
胤	1383.030:yìn
胥	1301.040:xū
胧	0732.110:lóng
胨	0261.030:dòng
胩	0626.030:kǎ
胪	0737.010:lú
胫	0603.080:jìng
胬	0841.040:nǔ
胭	1324.010:yān
胮	0853.101:pāng
胯	0656.060:kuà
胰	1360.100:yí
胱	0415.040:guāng
胲	0436.010:hǎi
胳	0349.040:gā 0370.100:gē 0373.030:gé
胴	0261.100:dòng
胵	0142.040:chī
胶	0565.050:jiāo
胷	1294.051:xiōng
胸	1294.050:xiōng
胹	0286.050:ér
胺	0009.010:àn
胼	0872.040:pián
能	0825.040:néng
胾	1534.020:zì
脁	1141.050:tiǎo
脂	1482.120:zhī
脃	0183.151:cuì
脄	0772.071:méi
脅	1276.012:xié
脆	0183.150:cuì
脇	1276.011:xié
脈	0761.031:mài 0804.031:mò
脉	0761.030:mài 0804.030:mò
脊	0525.050:jí 0530.040:jǐ
脍	0657.030:kuài
脎	0981.050:sà
脏	1440.040:zàng 1440.090:zāng
脐	0895.030:qí
脑	0819.170:nǎo
脒	0782.040:mǐ
脓	0840.050:nóng
脔	0744.040:luán
脖	0082.090:bó
脗	1207.021:wěn
脘	1183.090:wǎn
脚	0569.070:jiǎo 0619.060:jué
脛	0603.081:jìng
脝	0459.010:hēng
脞	0186.030:cuǒ
脡	1147.150:tǐng
脢	0772.070:méi
脣	0171.031:chún
脦	0225.020:de 1125.050:te
脧	0616.120:juān 1547.110:zuī
脩	1297.010:xiū
脬	0856.010:pāo
脯	0341.040:fǔ 0889.060:pú
脰	0265.010:dòu
脱	1170.130:tuō
脲	0834.010:niào
脶	0750.090:luó
脸	0704.100:liǎn
脹	1457.071:zhàng
脺	0183.091:cuì
脾	0867.140:pí
腆	1138.110:tiǎn
腈	0597.050:jīng
腊	0668.090:là 1226.130:xī
腋	1348.030:yè
腌	0002.030:ā 1322.140:yān
腎	1022.061:shèn
腐	0340.010:fǔ
腑	0340.030:fǔ
腒	0611.050:jū
腓	0314.020:féi
腔	0916.050:qiāng
腕	1186.020:wàn
腖	0261.031:dòng
腘	0426.040:guó
腙	1539.040:zōng
腚	0256.040:dìng
腠	0179.040:còu
腡	0750.091:luó
腤	0008.030:ān
腥	1288.020:xīng
腦	0819.171:nǎo
腧	1070.080:shù
腩	0818.030:nǎn
腫	1501.011:zhǒng
腭	0284.180:è
腮	0981.110:sāi
腯	1163.030:tú
腰	1339.070:yāo
腱	0558.060:jiàn
腳	0569.071:jiǎo 0619.061:jué
腴	1409.090:yú
腷	0060.050:bì
腸	0123.031:cháng
腹	0345.040:fù
腺	1251.050:xiàn
腻	0829.030:nì
腼	0785.080:miǎn
腽	1177.040:wà
腾	1126.020:téng
腿	1168.050:tuǐ
膀	0034.040:bǎng 0035.050:bàng 0853.100:pāng 0854.030:páng
膁	0915.021:qiǎn
膂	0741.020:lǚ
膆	1096.031:sù
膇	1525.030:zhuì
膈	0371.080:gé
膊	0083.100:bó
膋	0710.091:liáo
膍	0867.060:pí
膏	0366.010:gāo 0367.160:gào
膑	0075.140:bìn
膕	0426.041:guó
膗	0162.060:chuái
膘	0071.060:biāo
膙	0561.030*:jiǎng
膚	0334.061:fū
膛	1119.060:táng
膜	0800.050:mó
膝	1226.150:xī
膞	1518.021:zhuān
膠	0565.051:jiāo
膣	1492.010:zhì
膦	0718.110:lìn
膧	1151.050:tóng
膨	0863.100:péng
膪	0162.100:chuài
膰	0300.080:fán
膳	0999.050:shàn
膵	0183.090:cuì
膺	1384.010:yīng
膻	0995.010:shān
膽	0210.081:dǎn
膾	0657.031:kuài
膿	0840.051:nóng
臀	1170.080:tún
臁	0701.080:lián
臂	0050.020:bei 0062.050:bì
臃	1391.090:yōng
臆	1367.040:yì
臈	0668.092:là
臉	0704.101:liǎn
臊	0988.010:sāo 0989.020:sào
臌	0396.020:gǔ
臍	0895.031:qí
臏	0075.141:bìn
臑	0821.030:nào
臕	0071.061:biāo
臘	0668.091:là
臙	1324.011:yān
臚	0737.011:lú
臛	0515.030:huò
臜	1435.050:zā
臝	0750.142:luǒ
臞	0945.010:qú
臟	1440.041:zàng
臠	0744.041:luán
臣	0132.070:chén
臥	1209.111:wò
臧	1440.110:zāng
臨	0717.031:lín
自	1534.060:zì
臬	0835.040:niè
臭	0153.120:chòu 1299.010:xiù
臯	0367.051:gāo
臲	0835.070:niè
至	1491.040:zhì
致	1491.110:zhì
臺	1108.040,1108.071:tái
臻	1466.050:zhēn
臼	0609.010:jiù
臾	1409.060:yú
臿	0112.011:chā
舀	1342.120:yǎo
舁	1409.050:yú
舂	0147.050:chōng
舄	1235.130:xì
舅	0609.030:jiù
舆	1407.090:yú
與	1407.051:yú 1413.011:yǔ 1415.111:yù
興	1286.051:xīng 1292.031:xìng
舉	0612.051:jǔ
舊	0608.031:jiù
舋	1286.020:xìn
舌	1011.010:shé
舍	1011.030:shě 1014.020:shè
舐	1054.040:shì
舒	1064.050:shū
舔	1138.070:tiǎn
舖	0891.021:pù
舘	0410.021:guǎn
舛	0166.020:chuǎn
舜	1081.030:shùn
舝	1238.102:xiá
舞	1220.060:wǔ
舟	1504.060:zhōu
舡	0165.010:chuán
舢	0997.010:shān
舣	1364.080:yǐ
舨	0030.040:bǎn
舩	0165.021:chuán
航	0442.070:háng
舫	0310.020:fǎng
般	0028.060,0029.021:bān 0081.020:bō 0852.010:pán
舭	0058.010:bǐ
舰	0557.010:jiàn
舱	0105.040:cāng
舲	0721.030:líng
舳	1510.010:zhú
舴	1444.130:zé
舵	0281.040:duò
舶	0084.120:bó
舷	1246.060:xián
舸	0373.060:gě
船	0165.020:chuán
舻	0736.100:lú
舾	1228.070:xī
艄	1008.070:shāo
艅	1409.020:yú
艇	1147.140:tǐng
艉	1199.010:wěi
艋	0779.020:měng
艎	0497.120:huáng
艏	1057.020:shǒu
艑	0068.020:biàn
艕	0035.040:bàng
艖	0111.040:chā
艘	1093.100:sōu
艙	0105.041:cāng
艚	0107.040:cáo
艟	0149.050:chōng
艢	0917.122:qiáng
艣	0737.093:lǔ
艤	1364.081:yǐ
艦	0557.011:jiàn
艨	0778.040:méng
艪	0737.092:lǔ
艫	0736.101:lú
艮	0377.020:gěn 0377.040:gèn
良	0706.070:liáng
艰	0549.010:jiān
艱	0549.011:jiān
色	0989.120:sè 0994.110:shǎi
艳	1331.120:yàn
艴	0339.150:fú
艷	1331.121:yàn
艸	0107.051:cǎo
艺	1371.180:yì
艻	0683.070:lè
艽	0566.040:jiāo
艾	0004.050:ài 1370.020:yì
艿	0814.040:nǎi
节	0573.120:jiē 0579.030:jié
芃	0863.120:péng
芈	0782.050:mǐ
芊	0910.020:qiān
芋	1414.070:yù
芍	1008.090:sháo
芎	1293.020:qiōng
芏	0269.030:dù
芑	0901.010:qǐ
芒	0764.110:máng 1187.030:wáng
芗	1257.020:xiāng
芙	0334.160:fú
芜	1218.010:wú
芝	1479.010:zhī
芟	0997.030:shān
芡	0915.140:qiàn
芣	0336.030:fú
芤	0649.030:kōu
芥	0352.010:gài 0583.030:jiè
芦	0736.020:lú 0737.040:lǔ
芧	1303.080:xù 1515.020:zhù
芨	0523.080:jī
芩	0927.110:qín
芪	0898.090:qí
芫	1326.020:yán 1420.020:yuán
芬	0321.030:fēn
芭	0015.030:bā
芮	0977.090:ruì
芯	1281.010:xīn 1284.100:xìn
芰	0533.050:jì
花	0478.040:huā
芳	0307.010:fāng
芴	1224.100:wù
芶	0390.031:gǒu
芷	1486.110:zhǐ
芸	1432.030:yún
芹	0927.020:qín
芻	0159.111:chú
芼	0770.060:mào
芽	1320.020:yá
芾	0317.020:fèi 0336.020:fú
苁	0178.020:cōng
苄	0066.050:biàn
苅	1370.040,1370.041:yì
苇	1197.020:wěi
苈	0700.050:lì
苊	0284.040:è
苋	1251.010:xiàn
苌	0123.010:cháng
苍	0105.020:cāng
苎	1513.010:zhù
苏	1094.090:sū
苑	1427.010:yuàn
苒	0955.020:rǎn
苓	0720.020:líng
苔	1108.020:tāi 1109.020:tái
苕	1008.110:sháo 1140.060:tiáo
苗	0787.030:miáo
苘	0936.040:qǐng
苛	0638.060:kē
苜	0810.010:mù
苞	0037.020:bāo
苟	0390.040:gǒu
苠	0792.020:mín
苡	1366.010:yǐ
苢	1364.040:yǐ
苣	0614.050:jù 0945.080:qǔ
苤	0876.040:piě
若	0957.010:rě 0978.040:ruò
苦	0653.090:kǔ
苧	0835.130:níng
苫	0995.050:shān 1000.020:shàn
苯	0052.010:běn
英	1384.030:yīng
苲	1448.070:zhǎ
苴	0609.120:jū
苶	0834.030:nié
苷	0356.040:gān
苹	0883.020:píng
苺	0772.041:méi
苻	0338.050:fú
苽	0394.050:gū
苾	0059.060:bì
茀	0339.070:fú
茁	1528.100:zhuó
茂	0769.100:mào
范	0304.030:fàn
茄	0541.070:jiā 0923.060:qié
茅	0768.090:máo
茆	0768.070:máo
茇	0016.020:bá
茈	0174.020:cí 1530.180:zǐ
茉	0801.060:mò
茌	0143.030:chí
茎	0597.110:jīng
茏	0732.030:lóng
茑	0833.050:niǎo
茓	1310.030:xué
茔	1386.050:yíng
茕	0938.030:qióng
茖	0372.060:gé
茗	0797.020:míng
茚	1383.010:yìn
茛	0377.050:gèn
茜	0915.100:qiàn 1228.030:xī
茝	0116.050:chǎi
茧	0552.030:jiǎn
茨	0172.150:cí
茫	0764.120:máng
茬	0112.040:chá
茭	0565.010:jiāo
茯	0338.030:fú
茱	1507.040:zhū
茲	1529.021:zī
茳	0559.050:jiāng
茴	0502.020:huí
茵	1375.040:yīn
茶	0112.050:chá
茸	0969.050:róng
茹	0973.010:rú
茺	0147.040:chōng
茼	1153.030:tóng
荀	1314.060:xún
荃	0949.030:quán
荄	0350.040:gāi
荅	0188.051:dā 0189.151:dá
荆	0597.060:jīng
荇	1292.070:xìng
草	0107.050:cǎo
荍	0921.140:qiáo
荏	0964.030:rěn
荐	0555.040:jiàn
荑	1127.080:tí 1360.080:yí
荒	0492.050:huāng
荔	0700.080:lì
荙	0189.070:dá
荚	0541.140:jiá
荛	0956.010:ráo
荜	0060.110:bì
荞	0921.010:qiáo
荟	0506.030:huì
荠	0532.020:jì 0895.010:qí
荡	0217.010:dàng
荣	0969.020:róng
荤	0506.080:hūn 1313.010:xūn
荥	1290.020:xíng 1387.040:yíng
荦	0750.160:luò
荧	1386.060:yíng
荨	0914.040:qián
荩	0594.040:jìn
荪	1101.080:sūn
荫	1377.010:yīn 1382.090:yìn
荬	0759.030:mǎi
荭	0465.010:hóng
荮	1506.040:zhòu
药	1343.010:yào
荳	0263.091:dòu
荷	0451.010:hé 0455.080:hè
荸	0054.050:bí
荻	0231.090:dí
荼	1163.010:tú
