啜	0198.0005
嗤	0203.0005
喻	0198.0005
喧	0198.0005
啻	0198.0005
啼	0198.0005
善	0199.0005
喈	0199.0005
喉	0199.0005
啓(啟)	0197.0005
嚙	0209.0005
嗣	0203.0005
器	0207.0005
噫	0208.0005
噲	0208.0005
噬	0208.0005
噴	0208.0005
嘿	0207.0005
嚇	0209.0005
嘴	0207.0005
嚮	0209.0005
嚬	0209.0005
嚨	0209.0005
嚴	0209.0005
嚳	0210.0005
嚶	0210.0005
嚼	0210.0005
噪	0209.0005
嘯	0206.0005
𠹗	0204.0005
嘉	0204.0005
嘗	0204.0005
噓	0205.0005
嗽	0205.0005
嘈	0205.0005
噦	0207.0005
嘆	0206.0005
唄	0195.0005
嘽	0207.0005
嘻	0207.0005
嘲	0207.0005
噉	0207.0005
噎	0207.0005
噏	0207.0005
噂	0207.0005
嘏	0206.0005
向	0183.0005
含	0185.0005
各	0179.0005
合	0180.0005
吉	0180.0005
同	0180.0005
名	0182.0005
叶	0179.0005
吏	0182.0005
司	0178.0005
吐	0183.0005
吊	0183.0005
君	0184.0005
吝	0184.0005
吞	0184.0005
吟	0184.0005
唱	0196.0005
后	0182.0005
只	0175.0004
剝	0120.0003
叟	0172.0004
叡	0173.0004
叢	0173.0004
口	0173.0004
古	0173.0004
吁	0179.0005
叨	0175.0004
呈	0185.0005
召	0175.0004
可	0175.0004
台	0176.0004
叱	0176.0004
史	0176.0005
右	0177.0005
叵	0178.0005
句	0174.0004
哥	0194.0005
否	0185.0005
哉	0191.0005
哀	0191.0005
品	0192.0005
咽	0192.0005
哇	0193.0005
咸	0190.0005
唐	0193.0005
咢	0190.0005
哮	0194.0005
哭	0194.0005
哲	0194.0005
哺	0195.0005
哽	0195.0005
唅	0195.0005
唈	0195.0005
員	0193.0005
咒	0187.0005
吴(吳)	0185.0005
吾	0186.0005
告	0186.0005
呂	0186.0005
吸	0187.0005
吹	0187.0005
咨	0190.0005
周	0187.0005
叛	0172.0004
味	0187.0005
呵	0188.0005
呼	0188.0005
命	0188.0005
和	0189.0005
咎	0189.0005
咈	0190.0005
吼	0187.0005
低	0054.0002
佛	0056.0002
伯	0052.0001
伴	0052.0001
似	0053.0001
伽	0053.0001
但	0053.0001
任	0052.0001
位	0054.0002
休	0051.0001
住	0055.0002
佐	0055.0002
何	0055.0002
佖	0056.0002
余	0056.0002
佘	0056.0002
仙	0043.0001
佇	0053.0002
份	0049.0001
俶	0070.0002
代	0044.0001
令	0045.0001
以	0046.0001
仰	0047.0001
仲	0048.0001
佂	0052.0001
任	0049.0001
作	0057.0002
仿	0049.0001
企	0050.0001
