班	0077.0011
姦	0077.0011
斑	0077.0017
菅	0077.0018
閒	0077.0021
頑	0077.0021
頒	0077.0023
虤	0077.0030
寰	0077.0031
虨	0077.0032
艱	0077.0032
顏	0077.0034
攀	0077.0035
掔	0078.0018
孱	0078.0020
閑	0078.0020
漣	0078.0023
慳	0078.0026
幡	0078.0028
璠	0078.0029
嫺	0078.0029
餐	0078.0030
瞯	0078.0032
瞵	0078.0032
闌	0078.0033
旛	0078.0034
翻	0078.0034
覵	0078.0036
蘭	0078.0037
瀾	0078.0037
斕	0078.0038
𪖇	0078.0039
𨷻	0078.0039
讕	0078.0039
蠻	0078.0039
𣦼	0079.0005
戔	0079.0007
殘	0079.0018
單	0079.0019
番	0079.0019
煩	0079.0023
樊	0079.0027
蕃	0079.0030
燔	0079.0031
膰	0079.0031
繁	0079.0032
藩	0079.0035
丹	0080.0002
壇	0080.0030
禪	0080.0033
難	0080.0035
灘	0080.0038
千	0081.0001
天	0081.0001
仙	0081.0002
先	0081.0003
阡	0081.0004
鮮	0081.0033
躚	0081.0038
𨇤	0081.0039
宀	0082.0001
前	0082.0011
眠	0082.0012
𨕛	0082.0020
湔	0082.0020
煎	0082.0024
箋	0082.0025
遷	0082.0027
綿	0082.0027
臱	0082.0028
錢	0082.0031
㝰	0082.0034
邊	0082.0034
𠨩	0082.0034
矏	0082.0036
韉	0082.0039
籩	0082.0039
年	0083.0003
畋	0083.0010
偏	0083.0016
猵	0083.0020
填	0083.0021
鈿	0083.0023
槙	0083.0024
瘨	0083.0029
窴	0083.0029
翩	0083.0029
𧽍	0083.0032
蹎	0083.0032
鞭	0083.0034
顛	0083.0035
鯿	0083.0037
幵	0084.0003
卒	0084.0004
肩	0084.0008
𨚶	0084.0010
連	0084.0011
堅	0084.0015
牽	0084.0016
愆	0084.0022
漣	0084.0023
蓮	0084.0024
諐	0084.0028
憐	0084.0029
褰	0084.0031
聯	0084.0032
s085-229(沇)	0434.0008
㢟	0085.0003
言	0085.0005
延	0085.0005
弦	0085.0008
妍	0085.0011
汧	0085.0011
焉	0085.0014
研	0085.0015
賢	0085.0028
玄	0086.0003
肙	0086.0005
沿	0086.0008
悁	0086.0014
烟	0086.0014
娟	0086.0014
船	0086.0016
遄	0086.0019
淵	0086.0020
煙	0086.0023
縣	0086.0030
酀	0086.0035
懸	0086.0036
涎	0087.0011
旃	0087.0013
冤	0087.0014
飦	0087.0019
然	0087.0020
𢋨	0087.0029
膻	0087.0033
𩌑	0087.0035
羴	0087.0035
羶	0087.0036
饘	0087.0038
纏	0087.0038
躔	0087.0038
鱣	0087.0039
鸇	0087.0039
亘	0088.0003
祅	0088.0008
便	0088.0010
宣	0088.0010
軒	0088.0011
虔	0088.0012
乾	0088.0015
詮	0088.0023
銓	0088.0026
騈	0088.0034
川	0089.0001
全	0089.0004
穿	0089.0010
泉	0089.0010
專	0089.0015
旋	0089.0016
𤲬	0089.0025
漩	0089.0026
璇	0089.0027
壖	0089.0032
璿	0089.0033
譔	0089.0036
鐫	0089.0037
吅	0090.0003
爰	0090.0010
圓	0090.0012
捐	0090.0012
員	0090.0012
援	0090.0018
喧	0090.0019
萱	0090.0021
暄	0090.0021
塤	0090.0021
圓	0090.0022
煖	0090.0023
鳶	0090.0025
儇	0090.0028
圜	0090.0030
嬛	0090.0031
諼	0090.0031
壎	0090.0032
譞	0090.0037
元	0091.0001
坦	0091.0009
袁	0091.0011
原	0091.0012
院	0091.0014
寏	0091.0020
園	0091.0022
猿	0091.0023
源	0091.0023
轅	0091.0032
𨙅	0091.0036
權	0091.0038
刀	0092.0001
刁	0092.0001
挑	0092.0009
逍	0092.0012
祧	0092.0014
宵	0092.0014
彫	0092.0016
琱	0092.0017
貂	0092.0019
跳	0092.0021
𣂁	0092.0023
銚	0092.0026
霄	0092.0027
箾	0092.0028
雕	0092.0031
蕭	0092.0032
𨧿	0092.0032
簫	0092.0035
鵰	0092.0036
迢	0093.0008
鹵	0093.0009
苕	0093.0009
𥄉	0093.0010
條	0093.0013
料	0093.0014
聊	0093.0015
梟(𥄉)	0093.0016
蜩	0093.0025
膋	0093.0026
廖	0093.0026
遼	0093.0027
撩	0093.0027
敹	0093.0028
調	0093.0029
澆	0093.0029
寮	0093.0029
幺	0094.0001
妖	0094.0006
要	0094.0009
椒	0094.0018
焦	0094.0019
䄏	0094.0020
腰	0094.0023
僥	0094.0025
嘄	0094.0025
嬌	0094.0029
徼	0094.0031
燋	0094.0031
𪚰	0094.0037
驕	0094.0038
鷦	0094.0038
杓	0095.0004
苗	0095.0009
票	0095.0014
猋	0095.0018
嘌	0095.0025
漂	0095.0026
憔	0095.0029
熛	0095.0029
瓢	0095.0030
樵	0095.0030
貓	0095.0031
螵	0095.0032
藨	0095.0035
穮	0095.0036
飄	0095.0036
顦	0095.0037
飆	0095.0037
鑣	0095.0039
佋	0096.0005
