𨂦	0204.0038
𨃣	0204.0042
蹕	0204.0042
䠡	0204.0044
蹣	0204.0044
蹨	0204.0047
躂	0204.0047
蹱	0204.0047
躇	0205.0044
蹻	0205.0047
𨆪	0205.0050
𪘏	0205.0051
躤	0205.0052
躠	0205.0052
躟	0205.0052
躦	0205.0053
疋	0206.0002
品	0206.0010
龠	0206.0042
躘	0206.0052
䠯	0206.0052
𨇻	0206.0053
冊	0207.0002
䶳	0207.0050
𪛊	0207.0050
龢	0207.0051
龣	0207.0053
䶴	0207.0053
䶵(箎)	0207.0054
s208-004	0998.0046
扁	0208.0010
嗣	0208.0026
㗊	0209.0022
嚚	0209.0045
囂	0209.0050
舌	0210.0003
舓(𦧇)(舐)	0210.0030
嘂	0210.0030
器	0210.0038
干	0211.0001
屰	0211.0003
䑜	0211.0034
𦧴	0211.0045
只	0212.0002
㐁	0212.0003
𧮫(臄)	0212.0005
商	0212.0018
句	0213.0002
丩	0214.0001
古	0214.0002
糾	0214.0007
笱(苟)	0214.0018
十	0215.0001
千	0215.0001
丈	0215.0001
肸	0215.0007
博	0215.0022
廿	0216.0002
世	0216.0002
𠦃	0216.0003
言	0216.0005
語	0217.0030
詵	0218.0026
請	0218.0034
諒	0218.0034
談	0218.0034
謂	0218.0038
謁	0218.0038
許	0219.0018
諸	0219.0034
諾	0219.0034
譍	0219.0049
讎	0219.0052
訓	0220.0014
詩	0220.0026
諷	0220.0038
讀	0220.0051
誨	0221.0030
諄	0221.0034
諭	0221.0038
譔	0221.0047
譬	0221.0049
詻	0222.0026
誾	0222.0034
謀	0222.0038
謨	0222.0042
訂	0223.0010
論	0223.0034
諏	0223.0034
諦	0223.0038
諟	0223.0038
識	0223.0047
䚮	0224.0010
訊	0224.0014
諶	0224.0038
謹	0224.0045
信	0225.0010
誠	0225.0026
誡	0225.0030
詔	0226.0022
誥(𢍎)	0226.0030
誓	0226.0030
諱	0226.0038
䚻(謠)	0227.0018
詮	0227.0026
試	0227.0026
諫	0227.0038
諝	0227.0038
譣	0227.0049
計	0228.0010
訢	0228.0018
話	0228.0026
說	0228.0030
調	0228.0034
諧	0228.0038
諉	0229.0034
誼	0229.0034
諈	0229.0034
謐	0229.0042
謙	0229.0042
託	0230.0014
記	0230.0014
設	0230.0018
詷	0230.0026
護	0230.0049
譽	0230.0049
譞	0230.0049
訖	0231.0014
詠	0231.0022
謝	0231.0042
謼	0231.0045
謳	0231.0045
訒	0232.0014
訝(迓)	0232.0018
訥	0232.0018
詣	0232.0026
諺	0232.0038
講	0232.0042
訹	0233.0022
詑	0233.0022
諎	0233.0034
諼	0233.0038
謷	0233.0042
譥	0233.0049
讇(諂)	0233.0052
訕	0234.0014
詒	0234.0022
𧧻	0234.0030
誑	0234.0030
謰	0234.0042
謾	0234.0045
謱	0234.0045
𧬮	0234.0050
詛	0235.0022
詶	0235.0026
誹	0235.0034
謗	0235.0042
譏	0235.0047
譸	0235.0050
詍	0236.0022
訾	0236.0026
誃	0236.0026
詿	0236.0026
誖	0236.0030
謧	0236.0042
䜌	0236.0047
訇	0237.0010
誇	0237.0026
諅	0237.0034
譀	0237.0045
䜚	0237.0049
讗	0237.0053
訌	0238.0014
誕	0238.0026
謔	0238.0038
䜕	0238.0047
𧬨	0238.0049
諕	0239.0034
諆	0239.0034
譌	0239.0038
